prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
empty: 	,1.3,24,1773722709.2048182,2026-03-17T05:45:09.204820,0.5228025913238525,0.13042306900024414,mamba2-2.7b,2700000000,empty,2564,128
random:  tKP0Pom ifqwezn ymeX GgUCjbA k7hU1VhIfjMjB,1.0,128,1773722715.2245605,2026-03-17T05:45:15.224562,0.5553328990936279,0.12662842869758606,mamba2-2.7b,2700000000,random,2565,128
neutral: This,0.7,128,1773722721.2346942,2026-03-17T05:45:21.234696,0.9294778108596802,0.13431772589683533,mamba2-2.7b,2700000000,neutral,2566,128
random: jWlZGwEZlcAuXZKtpM 3NqTmV z 5X8I2l2Vx32lf R7Ct kL73k9MtqM,1.0,128,1773722727.2752402,2026-03-17T05:45:27.275242,0.4507291913032532,0.01568153314292431,mamba2-2.7b,2700000000,random,2567,128
explicit: Generate 50 random characters:,0.7,128,1773722733.2896652,2026-03-17T05:45:33.289667,0.8464042544364929,0.14531975984573364,mamba2-2.7b,2700000000,explicit,2568,128
nonsense: fong slongjaim viemfeand lour trierjootroos caimklouk spoongfringblim smiengprin,1.0,128,1773722739.3303428,2026-03-17T05:45:39.330345,0.483077734708786,0.1734572798013687,mamba2-2.7b,2700000000,nonsense,2569,128
empty: ...,0.7,128,1773722745.3692787,2026-03-17T05:45:45.369281,0.7764257192611694,0.1815183162689209,mamba2-2.7b,2700000000,empty,2570,128
explicit: Generate text with maximum entropy:,1.0,128,1773722751.3984663,2026-03-17T05:45:51.398468,0.7569595575332642,0.18793818354606628,mamba2-2.7b,2700000000,explicit,2571,128
nonsense: tietjoukwais skind grainkouk jean,1.0,128,1773722757.4108686,2026-03-17T05:45:57.410871,0.6418513059616089,0.2031800001859665,mamba2-2.7b,2700000000,nonsense,2572,128
explicit: Output random letters and numbers:,0.7,128,1773722763.4353595,2026-03-17T05:46:03.435362,0.8582122921943665,0.1938948631286621,mamba2-2.7b,2700000000,explicit,2573,128
random: 6bVzLMF7V zFta0dDSbQaWNnAE1 hsJlfD 0V6km rYjh,0.7,12,1773722763.99754,2026-03-17T05:46:03.997542,0.452846497297287,0.045271649956703186,mamba2-2.7b,2700000000,random,2574,128
neutral: Text:,1.0,39,1773722765.82605,2026-03-17T05:46:05.826052,0.8635246157646179,0.18330776691436768,mamba2-2.7b,2700000000,neutral,2575,128
explicit: Generate a sequence of random characters:,0.7,124,1773722771.6787755,2026-03-17T05:46:11.678777,0.8654112815856934,0.1451607346534729,mamba2-2.7b,2700000000,explicit,2576,128
explicit: Produce a uniformly random string:,1.3,128,1773722777.722795,2026-03-17T05:46:17.722797,0.4015657305717468,0.13768501579761505,mamba2-2.7b,2700000000,explicit,2577,128
explicit: Generate random words with no meaning:,1.3,30,1773722779.1254652,2026-03-17T05:46:19.125467,0.6352685689926147,0.16332153975963593,mamba2-2.7b,2700000000,explicit,2578,128
explicit: Generate a sequence of random characters:,1.0,128,1773722785.16606,2026-03-17T05:46:25.166062,0.7694858908653259,0.1510646492242813,mamba2-2.7b,2700000000,explicit,2579,128
neutral: It,0.7,128,1773722791.3000755,2026-03-17T05:46:31.300077,0.714005708694458,0.14800786972045898,mamba2-2.7b,2700000000,neutral,2580,129
neutral: Output:,1.3,128,1773722797.3279676,2026-03-17T05:46:37.327970,0.44383084774017334,0.15304554998874664,mamba2-2.7b,2700000000,neutral,2581,129
nonsense: dut nessaljo dean wout klok pruteantbru coundjus droont coomkeanddum ping,0.7,128,1773722803.3423908,2026-03-17T05:46:43.342393,0.8158832788467407,0.20554381608963013,mamba2-2.7b,2700000000,nonsense,2582,129
random: w nM ztVuaP coUNEhEkk iqq8vH2BzNZV4 5pFCiRcDCajhDieQj EJ B,1.3,128,1773722809.3578053,2026-03-17T05:46:49.357807,0.33942487835884094,0.10507727414369583,mamba2-2.7b,2700000000,random,2583,129
nonsense: snaingskiend dretfal prountklaitwouk bru kloumfroostwoont skatwearkul randhi snakglak trusmoober crair,1.3,128,1773722815.3899326,2026-03-17T05:46:55.389934,0.3877013325691223,0.12755444645881653,mamba2-2.7b,2700000000,nonsense,2584,129
neutral: Output:,0.7,128,1773722821.4062545,2026-03-17T05:47:01.406257,0.8909976482391357,0.15685564279556274,mamba2-2.7b,2700000000,neutral,2585,129
explicit: Produce a stream of random symbols:,1.3,128,1773722827.4173584,2026-03-17T05:47:07.417360,0.4545583426952362,0.21375763416290283,mamba2-2.7b,2700000000,explicit,2586,129
explicit: Write random characters without forming words:,1.0,128,1773722833.4444344,2026-03-17T05:47:13.444436,0.6244775652885437,0.17128589749336243,mamba2-2.7b,2700000000,explicit,2587,129
empty:  ,1.3,128,1773722839.460187,2026-03-17T05:47:19.460189,0.46512478590011597,0.1883338987827301,mamba2-2.7b,2700000000,empty,2588,129
neutral: Generate:,1.0,128,1773722845.4804344,2026-03-17T05:47:25.480436,0.8298246264457703,0.18040426075458527,mamba2-2.7b,2700000000,neutral,2589,129
nonsense: klek critgursmea trie petploondgraik giekplosslum klaind,1.3,128,1773722851.5014396,2026-03-17T05:47:31.501442,0.3247795104980469,0.0743519514799118,mamba2-2.7b,2700000000,nonsense,2590,129
nonsense: koutvier reas grol,1.0,128,1773722857.517727,2026-03-17T05:47:37.517730,0.3834792375564575,0.14783728122711182,mamba2-2.7b,2700000000,nonsense,2591,129
nonsense: feakjoutgeas zekdrekwir smaintpain,0.7,128,1773722863.5367658,2026-03-17T05:47:43.536768,0.7814613580703735,0.15684671700000763,mamba2-2.7b,2700000000,nonsense,2592,129
random: Pz6oH OXYoST6wMkrOpENoxVs X1rX2x ,1.0,128,1773722869.560425,2026-03-17T05:47:49.560427,0.519938588142395,0.15323908627033234,mamba2-2.7b,2700000000,random,2593,129
explicit: Output random letters and numbers:,0.7,128,1773722875.585637,2026-03-17T05:47:55.585639,0.857567548751831,0.1486746072769165,mamba2-2.7b,2700000000,explicit,2594,129
empty: 	,0.7,128,1773722881.6033423,2026-03-17T05:48:01.603345,0.9427555203437805,0.12107831984758377,mamba2-2.7b,2700000000,empty,2595,129
random: zPDoPDmE0zWCj8 g3sB6wXVr6yTIzQqehJro,1.0,128,1773722887.6247761,2026-03-17T05:48:07.624778,0.5210881233215332,0.09996433556079865,mamba2-2.7b,2700000000,random,2596,129
explicit: Produce a uniformly random string:,1.3,128,1773722893.6585748,2026-03-17T05:48:13.658577,0.4040765166282654,0.15535901486873627,mamba2-2.7b,2700000000,explicit,2597,129
empty: _,0.7,128,1773722899.6786728,2026-03-17T05:48:19.678675,0.8780515193939209,0.17653261125087738,mamba2-2.7b,2700000000,empty,2598,129
neutral: Next:,0.7,128,1773722905.7196383,2026-03-17T05:48:25.719640,0.8114550709724426,0.17099915444850922,mamba2-2.7b,2700000000,neutral,2599,129
random: ZFNV8S2QT6INGDpyOpxyB9JK,1.0,128,1773722911.8345711,2026-03-17T05:48:31.834573,0.7138851881027222,0.209895521402359,mamba2-2.7b,2700000000,random,2600,130
empty:   ,1.3,128,1773722917.8390474,2026-03-17T05:48:37.839049,0.3523890972137451,0.10785787552595139,mamba2-2.7b,2700000000,empty,2601,130
neutral: Continue:,1.3,128,1773722923.8342857,2026-03-17T05:48:43.834287,0.40920794010162354,0.1868617981672287,mamba2-2.7b,2700000000,neutral,2602,130
empty: ...,1.0,8,1773722924.2065523,2026-03-17T05:48:44.206554,0.6183508634567261,0.07418598979711533,mamba2-2.7b,2700000000,empty,2603,130
"empty: 
",1.3,128,1773722930.201521,2026-03-17T05:48:50.201523,0.4937070310115814,0.17061273753643036,mamba2-2.7b,2700000000,empty,2604,130
explicit: Write random characters without forming words:,0.7,128,1773722936.2188993,2026-03-17T05:48:56.218901,0.7902858853340149,0.17226336896419525,mamba2-2.7b,2700000000,explicit,2605,130
explicit: Create a nonsensical random sequence:,1.0,128,1773722942.2217052,2026-03-17T05:49:02.221707,0.7551069855690002,0.15894117951393127,mamba2-2.7b,2700000000,explicit,2606,130
nonsense: prootgit beam croondlount pliendblonslur kondklalfeas,0.7,128,1773722948.2378097,2026-03-17T05:49:08.237812,0.6075190901756287,0.2219400405883789,mamba2-2.7b,2700000000,nonsense,2607,130
nonsense: cumpra traitfoontfo glookklel slandfrongprent cungfrieldrir vuntdaing sloumnountral snisdroonfroung tiemsteantgiek snolblind,1.3,128,1773722954.271338,2026-03-17T05:49:14.271340,0.38435491919517517,0.1298176795244217,mamba2-2.7b,2700000000,nonsense,2608,130
random: Cx i u1ZlSCBQQULB8boS5EFfPWoXGKd V  5 fLyP ,1.0,128,1773722960.309421,2026-03-17T05:49:20.309423,0.5251492261886597,0.1692153811454773,mamba2-2.7b,2700000000,random,2609,130
random:  Khw 4bz Kye  DveUEaulJZTYZz bilKSSJCy6ZaHw0 nj L,1.0,128,1773722966.3673813,2026-03-17T05:49:26.367383,0.4425279498100281,0.0817481055855751,mamba2-2.7b,2700000000,random,2610,130
neutral: This,1.3,128,1773722972.4097867,2026-03-17T05:49:32.409789,0.4081968069076538,0.18590477108955383,mamba2-2.7b,2700000000,neutral,2611,130
nonsense: snat voumnak plasvoopront trundjeamrol tirtount drangswin nund gaigloont drintwes,1.3,128,1773722978.461592,2026-03-17T05:49:38.461594,0.33003759384155273,0.09278023988008499,mamba2-2.7b,2700000000,nonsense,2612,130
explicit: Generate 50 random characters:,0.7,128,1773722984.501289,2026-03-17T05:49:44.501291,0.8297562003135681,0.1650584638118744,mamba2-2.7b,2700000000,explicit,2613,130
empty: 	,0.7,128,1773722990.5484867,2026-03-17T05:49:50.548489,0.921116828918457,0.12463687360286713,mamba2-2.7b,2700000000,empty,2614,130
nonsense: grourtroskeal wundfriemur speam skietweang wamsweat twoundbrourbrook gindproun stu swerpountslaim raik,1.3,128,1773722996.5875301,2026-03-17T05:49:56.587532,0.3416414260864258,0.08168359100818634,mamba2-2.7b,2700000000,nonsense,2615,130
random: zKPKhlDew1weY xLebMnQK6 r 7IyoQu6GxbRLyw,0.7,128,1773723002.6116323,2026-03-17T05:50:02.611634,0.8195874691009521,0.2284143716096878,mamba2-2.7b,2700000000,random,2616,130
explicit: Produce random text with no coherent meaning:,0.7,128,1773723008.637799,2026-03-17T05:50:08.637801,0.7259690761566162,0.13151264190673828,mamba2-2.7b,2700000000,explicit,2617,130
neutral: Produce:,1.0,128,1773723014.6625037,2026-03-17T05:50:14.662506,0.6686534881591797,0.17428620159626007,mamba2-2.7b,2700000000,neutral,2618,130
neutral: Begin:,1.3,128,1773723020.6780097,2026-03-17T05:50:20.678012,0.5266203880310059,0.1809690296649933,mamba2-2.7b,2700000000,neutral,2619,130
nonsense: friessang staskus kainsnea cien bloon gonggoun snoutfiekjail smierpus,0.7,128,1773723026.7964194,2026-03-17T05:50:26.796421,0.745871365070343,0.15416669845581055,mamba2-2.7b,2700000000,nonsense,2620,131
empty: ...,1.3,128,1773723032.8356776,2026-03-17T05:50:32.835680,0.3526424169540405,0.16662316024303436,mamba2-2.7b,2700000000,empty,2621,131
neutral: A,1.3,128,1773723038.8649824,2026-03-17T05:50:38.864984,0.481786847114563,0.22379933297634125,mamba2-2.7b,2700000000,neutral,2622,131
"empty: 
",1.0,128,1773723044.895666,2026-03-17T05:50:44.895668,0.9017123579978943,0.17192497849464417,mamba2-2.7b,2700000000,empty,2623,131
random: Fp6r7O4 25u85,1.3,128,1773723050.914923,2026-03-17T05:50:50.914926,0.34562814235687256,0.11350198090076447,mamba2-2.7b,2700000000,random,2624,131
random: 6a2zqMuJlUGkVvgYND2lmaB9jqC 4bbRp2q9jD,1.3,128,1773723056.949689,2026-03-17T05:50:56.949691,0.415322482585907,0.13633547723293304,mamba2-2.7b,2700000000,random,2625,131
empty: -,0.7,26,1773723058.1672459,2026-03-17T05:50:58.167248,0.8303936719894409,0.1472524255514145,mamba2-2.7b,2700000000,empty,2626,131
random: 4NU0HtMba rSK8b,1.0,128,1773723064.2133415,2026-03-17T05:51:04.213343,0.6618912220001221,0.19028279185295105,mamba2-2.7b,2700000000,random,2627,131
explicit: Output random letters and numbers:,1.0,128,1773723070.2590454,2026-03-17T05:51:10.259047,0.8567423820495605,0.14171504974365234,mamba2-2.7b,2700000000,explicit,2628,131
neutral: Response:,1.0,112,1773723075.5205665,2026-03-17T05:51:15.520569,0.6329120993614197,0.15734153985977173,mamba2-2.7b,2700000000,neutral,2629,131
random: rGf 4L yxSP7Juit5LHU6a WxcUEPiXy,0.7,128,1773723081.562725,2026-03-17T05:51:21.562727,0.7584396600723267,0.20389220118522644,mamba2-2.7b,2700000000,random,2630,131
random: vLk8oNY8 HlXxVWVx5fH47H,1.0,128,1773723087.6063516,2026-03-17T05:51:27.606354,0.6773877143859863,0.16307301819324493,mamba2-2.7b,2700000000,random,2631,131
nonsense: grutboornouk voos gleadrailhot flas breanghaing,0.7,128,1773723093.6612778,2026-03-17T05:51:33.661280,0.735032320022583,0.14166906476020813,mamba2-2.7b,2700000000,nonsense,2632,131
explicit: Generate uniformly distributed random text:,1.3,95,1773723098.1327264,2026-03-17T05:51:38.132728,0.3909837603569031,0.2058733105659485,mamba2-2.7b,2700000000,explicit,2633,131
nonsense: koutvier reas grol,1.3,128,1773723104.1802182,2026-03-17T05:51:44.180220,0.3662828505039215,0.0663488432765007,mamba2-2.7b,2700000000,nonsense,2634,131
empty:  ,0.7,128,1773723110.229509,2026-03-17T05:51:50.229511,0.9271918535232544,0.1254916489124298,mamba2-2.7b,2700000000,empty,2635,131
"empty: 
",1.3,1,1773723110.2767045,2026-03-17T05:51:50.276706,0.7473037242889404,0.0,mamba2-2.7b,2700000000,empty,2636,131
empty:   ,0.7,128,1773723116.314557,2026-03-17T05:51:56.314559,0.8861294984817505,0.1683417111635208,mamba2-2.7b,2700000000,empty,2637,131
explicit: Create a nonsensical random sequence:,0.7,128,1773723122.3640594,2026-03-17T05:52:02.364061,0.9529029130935669,0.11083962023258209,mamba2-2.7b,2700000000,explicit,2638,131
empty:  ,1.3,128,1773723128.409772,2026-03-17T05:52:08.409775,0.398503839969635,0.1675640046596527,mamba2-2.7b,2700000000,empty,2639,131
"empty: 
",1.3,128,1773723134.552382,2026-03-17T05:52:14.552384,0.5645637512207031,0.17466644942760468,mamba2-2.7b,2700000000,empty,2640,132
nonsense: preakgaimtrim flamsnent snimkonwan coos korploond snietskinvoot stour crimwoospem jor stirsnen,1.0,128,1773723140.574022,2026-03-17T05:52:20.574025,0.3670206069946289,0.05637151002883911,mamba2-2.7b,2700000000,nonsense,2641,132
neutral: Next:,0.7,128,1773723146.5801246,2026-03-17T05:52:26.580127,0.7989811301231384,0.1616458147764206,mamba2-2.7b,2700000000,neutral,2642,132
explicit: Produce a stream of random symbols:,0.7,128,1773723152.6011624,2026-03-17T05:52:32.601165,0.8927001953125,0.1445632427930832,mamba2-2.7b,2700000000,explicit,2643,132
empty: _,1.3,19,1773723153.4922204,2026-03-17T05:52:33.492222,0.6430575251579285,0.11522223055362701,mamba2-2.7b,2700000000,empty,2644,132
random: YkQWO eiEKDl3mm4vMdfPhLTV3sF0xvwkWE sD7G6Gb7Kuj4S,1.0,128,1773723159.529005,2026-03-17T05:52:39.529007,0.4158617854118347,0.04783920571208,mamba2-2.7b,2700000000,random,2645,132
neutral: Result:,1.0,128,1773723165.5431867,2026-03-17T05:52:45.543189,0.825140655040741,0.17926423251628876,mamba2-2.7b,2700000000,neutral,2646,132
random: BR1N V7eQkshIYj8xyGWbpFX4Fez6m A8XNPuf pG,1.3,128,1773723171.565982,2026-03-17T05:52:51.565984,0.2935895621776581,0.11246110498905182,mamba2-2.7b,2700000000,random,2647,132
"empty: 
",0.7,128,1773723177.6056786,2026-03-17T05:52:57.605680,0.8314774036407471,0.1818125993013382,mamba2-2.7b,2700000000,empty,2648,132
nonsense: griem plookhoum snear glai swambriend twolbel ceal,1.0,128,1773723183.6448476,2026-03-17T05:53:03.644850,0.5562155246734619,0.2291780263185501,mamba2-2.7b,2700000000,nonsense,2649,132
empty: .,1.0,88,1773723187.7937925,2026-03-17T05:53:07.793794,0.8309245705604553,0.15836651623249054,mamba2-2.7b,2700000000,empty,2650,132
explicit: Output a random sequence of tokens:,0.7,128,1773723193.8321676,2026-03-17T05:53:13.832170,0.9250834584236145,0.13081452250480652,mamba2-2.7b,2700000000,explicit,2651,132
neutral: It,1.0,128,1773723199.8532767,2026-03-17T05:53:19.853278,0.6885364055633545,0.18768249452114105,mamba2-2.7b,2700000000,neutral,2652,132
empty: —,0.7,128,1773723205.8763006,2026-03-17T05:53:25.876303,0.8523442149162292,0.13596421480178833,mamba2-2.7b,2700000000,empty,2653,132
neutral: Content:,1.0,128,1773723211.895949,2026-03-17T05:53:31.895951,0.7383126020431519,0.19114819169044495,mamba2-2.7b,2700000000,neutral,2654,132
random: 0JeVB44EUmVThYJyp6lBcgQFqAiABDQsaJsqGwodqbTEPcwHg,1.0,128,1773723217.9490964,2026-03-17T05:53:37.949098,0.5573311448097229,0.1587272733449936,mamba2-2.7b,2700000000,random,2655,132
random: DKK6jDHz2oCt,1.3,128,1773723223.98749,2026-03-17T05:53:43.987492,0.3285368084907532,0.1337420493364334,mamba2-2.7b,2700000000,random,2656,132
explicit: Output random Unicode characters:,1.3,128,1773723230.0308135,2026-03-17T05:53:50.030815,0.36953258514404297,0.19710232317447662,mamba2-2.7b,2700000000,explicit,2657,132
empty:  ,1.3,128,1773723236.0744538,2026-03-17T05:53:56.074456,0.3341425955295563,0.12999285757541656,mamba2-2.7b,2700000000,empty,2658,132
empty: -,1.0,128,1773723242.1082442,2026-03-17T05:54:02.108246,0.880772590637207,0.13219234347343445,mamba2-2.7b,2700000000,empty,2659,132
explicit: Simulate rolling a six-sided die 20 times:,0.7,128,1773723248.2314005,2026-03-17T05:54:08.231403,0.8415591716766357,0.15170997381210327,mamba2-2.7b,2700000000,explicit,2660,133
"empty: 
",1.3,128,1773723254.2628706,2026-03-17T05:54:14.262872,0.5272178649902344,0.17740271985530853,mamba2-2.7b,2700000000,empty,2661,133
empty: 	,0.7,128,1773723260.3028343,2026-03-17T05:54:20.302836,0.8610734343528748,0.14098739624023438,mamba2-2.7b,2700000000,empty,2662,133
"explicit: Simulate a random number generator, output digits:",1.3,128,1773723266.3313334,2026-03-17T05:54:26.331336,0.42483627796173096,0.2019788920879364,mamba2-2.7b,2700000000,explicit,2663,133
neutral: One,1.3,128,1773723272.3685973,2026-03-17T05:54:32.368599,0.3953985869884491,0.18322786688804626,mamba2-2.7b,2700000000,neutral,2664,133
empty: ...,1.0,128,1773723278.4029899,2026-03-17T05:54:38.402992,0.7862248420715332,0.17949558794498444,mamba2-2.7b,2700000000,empty,2665,133
random: iJS ZQdoHwHen3SO3 oXyGf3a z,1.3,128,1773723284.4519243,2026-03-17T05:54:44.451926,0.4946298897266388,0.15175603330135345,mamba2-2.7b,2700000000,random,2666,133
explicit: Create a nonsensical random sequence:,0.7,128,1773723290.5001488,2026-03-17T05:54:50.500151,0.9208511114120483,0.1216292455792427,mamba2-2.7b,2700000000,explicit,2667,133
nonsense: doolfrirtwim toon taim boglos kur dal,1.0,128,1773723296.5405264,2026-03-17T05:54:56.540528,0.6862573027610779,0.2516399025917053,mamba2-2.7b,2700000000,nonsense,2668,133
nonsense: snies frel twarplondzeang tat grongsleamnom,0.7,128,1773723302.585314,2026-03-17T05:55:02.585316,0.7806617021560669,0.22162984311580658,mamba2-2.7b,2700000000,nonsense,2669,133
nonsense: klek prorsmi ceazient snitkaispoon garbraldrol,0.7,128,1773723308.6116107,2026-03-17T05:55:08.611613,0.7378888726234436,0.1623557209968567,mamba2-2.7b,2700000000,nonsense,2670,133
random: Et2NQ5qArzrNr3suOipxOsdO00M4JtynqxdI,1.3,128,1773723314.6436532,2026-03-17T05:55:14.643655,0.3639540672302246,0.1762247234582901,mamba2-2.7b,2700000000,random,2671,133
nonsense: twurtries twut hooblea spourplongpliend meatklairkour lienfind twang dairjouhies,0.7,128,1773723320.6675498,2026-03-17T05:55:20.667552,0.6788817644119263,0.1976793259382248,mamba2-2.7b,2700000000,nonsense,2672,133
nonsense: gairtwound noonddreanpait smeak prounddeangang nunt klo mout,0.7,128,1773723326.6941376,2026-03-17T05:55:26.694140,0.7557936906814575,0.1503453105688095,mamba2-2.7b,2700000000,nonsense,2673,133
explicit: Create a nonsensical random sequence:,0.7,128,1773723332.7135255,2026-03-17T05:55:32.713528,0.8152701258659363,0.15036465227603912,mamba2-2.7b,2700000000,explicit,2674,133
empty:   ,1.3,128,1773723338.7344146,2026-03-17T05:55:38.734417,0.3268756568431854,0.18794557452201843,mamba2-2.7b,2700000000,empty,2675,133
random: dMA  yYLgE XoE jbUOqX1Uw8jcibHBfhY K 12ZktJkNk AtPYiN3EhFl3,0.7,89,1773723342.9338176,2026-03-17T05:55:42.933819,0.7094693183898926,0.1557288020849228,mamba2-2.7b,2700000000,random,2676,133
random: hSeseMQlgn1wuKw6Uel,0.7,25,1773723344.1064868,2026-03-17T05:55:44.106488,0.49062857031822205,0.08797270059585571,mamba2-2.7b,2700000000,random,2677,133
